id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"8079352","result","36","7509237666285454089","ChdDSUhNMG9nS0VJQ0FnSUNGaDhDWGhRRRAB","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","6 months ago","2023-11-03 09:59:29.50007+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNGaDhDWGhRRRAB!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgICFh8CXhQE%7CCgwIgYmTqgYQ8Oy57gE%7C?hl=en","","1","Unprofessional working style, superficial advice, consultants talk to customers extremely rudely. If anyone intends to examine here, they should consider it","2","377","Thuy Nguyen","https://www.google.com/maps/contrib/104064579447881460762?hl=en","104064579447881460762","2","https://lh3.googleusercontent.com/a/ACg8ocL_3ZCAr5bcBu2uAzRiDKSAm1E4zvfdOzxLF1No__tGoFf2yw=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:06.309592+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079353","result","37","7509237666285454089","ChZDSUhNMG9nS0VJQ0FnSUNEeklIQlRBEAE","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","a month ago","2024-03-25 08:34:41.467053+00","https://lh5.googleusercontent.com/p/AF1QipP4cxFo8wUktbzLMsEnMSstgSp80RtZDcdA2Vpn","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNEeklIQlRBEAE!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgICDzIHBTA%7CCgwIoe6EsAYQyNPa3gE%7C?hl=en","","1","The process is complicated, asking lots of questions is very annoying. Annoying customers too much.","0","377","Thủy Nguyễn","https://www.google.com/maps/contrib/114912011437968238574?hl=en","114912011437968238574","11","https://lh3.googleusercontent.com/a-/ALV-UjXAPwHWmD0SVJr65u595behWow5ptGiUwTSmg73PzsrXOYRm-ok=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:06.670638+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079354","result","38","7509237666285454089","ChZDSUhNMG9nS0VJQ0FnSUQ1MHNPQkhnEAE","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","6 months ago","2023-10-21 23:32:58.255276+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ1MHNPQkhnEAE!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgID50sOBHg%7CCgsIqr_RqQYQ4OfceQ%7C?hl=en","","1","The hospital is extremely bad, the old female doctor in the upstairs room examines the brain department and crushes the patient. Everyone gets a CT scan and charges over 3 million VND. The dark-skinned nurse sitting next to her is pregnant and is rude to the patient. old... in general, doctors and nurses are worse than the sellers at the wholesale market... have health insurance but the medical examination fee is very high... hope the Ministry of Health will check and handle it","10","377","VuongKhanh王卿","https://www.google.com/maps/contrib/113213479916130716045?hl=en","113213479916130716045","21","https://lh3.googleusercontent.com/a-/ALV-UjUV1XVlIsA7DQ82TkxbNyvnv_Chq_cLZ4FIJfdLCcavzausL8le=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:07.059047+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079355","result","39","7509237666285454089","ChdDSUhNMG9nS0VJQ0FnSUNENlp6TGlRRRAB","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","a month ago","2024-03-30 01:34:12.047902+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNENlp6TGlRRRAB!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgICD6ZzLiQE%7CCgsIlNidsAYQsNrrFg%7C?hl=en","","5","The hospital has very good service, clean and airy, the obstetrics department is very good","0","377","Thy Trần","https://www.google.com/maps/contrib/110508627061554282813?hl=en","110508627061554282813","1","https://lh3.googleusercontent.com/a/ACg8ocJQGnqeOp3GKhzaj5iTCdosUEmew9vTsW2ySuYOgWKiXNU=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:07.428594+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079356","result","40","7509237666285454089","ChZDSUhNMG9nS0VJQ0FnSUNGLV9mWGRnEAE","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","6 months ago","2023-11-03 09:45:12.72663+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNGLV9mWGRnEAE!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgICF-_fXdg%7CCgsImJCTqgYQiKTIEg%7C?hl=en","","5","Particularly in the ophthalmology department, Doctor Nguyen Thi Ngoc Phuong (BS.CK1.EYE) examines and advises and treats treatment very conscientiously and enthusiastically, regardless of health insurance or service, bringing high efficiency and cost savings. .In addition, he also does volunteer work to bring light to difficult situations","3","377","Thanh Ngoc","https://www.google.com/maps/contrib/100642123029575519512?hl=en","100642123029575519512","1","https://lh3.googleusercontent.com/a-/ALV-UjUtSSUMyK17B2HPuq220sHotrRE74b-Jm3BpCUy_3s-B4kxC1-w=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:08.523931+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079357","result","41","7509237666285454089","ChdDSUhNMG9nS0VJQ0FnSUM1bXFqV253RRAB","t","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","6 months ago","2023-10-12 17:59:59.241094+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1bXFqV253RRAB!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgIC5mqjWnwE%7CCgsIn-igqQYQ8Jr7cg%7C?hl=en","","5","The staff spoke easily, the service was better than expected, especially the delivery room was clean and quiet, the price was reasonable, the postpartum incision was very beautiful. The best part is not having to wait for a cesarean section. Worth the money","2","377","Nguyễn Chiên","https://www.google.com/maps/contrib/108766115471472624275?hl=en","108766115471472624275","3","https://lh3.googleusercontent.com/a-/ALV-UjXXbOeWh5Sx66BuWf_uJ3EO15JaW9VtlANkvRaaDWUHNOBSLHIi=s120-c-rp-mo-ba2-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:08.879602+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079358","result","42","7509237666285454089","ChZDSUhNMG9nS0VJQ0FnSUNseXByWFV3EAE","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","5 months ago","2023-11-15 20:42:59.236284+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNseXByWFV3EAE!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgIClyprXUw%7CCgwInt3UqgYQqNTltQM%7C?hl=en","","1","My child had an insurance check-up at this hospital, but the doctor prescribed drugs outside of insurance to incur costs","1","377","Tâm Cao","https://www.google.com/maps/contrib/106193311220962274455?hl=en","106193311220962274455","1","https://lh3.googleusercontent.com/a/ACg8ocK9bg2tmtW7qeSIxgw4-0P3MUmdEUf1-1NqiVUXP19nvwB43Q=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:09.225922+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079359","result","43","7509237666285454089","ChdDSUhNMG9nS0VJQ0FnSUNGZzVhRzVBRRAB","t","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","6 months ago","2023-11-01 04:26:16.838734+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNGZzVhRzVBRRAB!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgICFg5aG5AE%7CCgwI6KaHqgYQsKH4jwM%7C?hl=en","","5","I see a lot of people criticizing it, but when I took my child to the dentist, I found the nurses and dentists here to be very enthusiastic and friendly. Because of referral, I don't know how to treat it. Give 5 stars for attitude.","0","377","Kênh Giải Trí Phim Tuyển","https://www.google.com/maps/contrib/117068317326574224937?hl=en","117068317326574224937","61","https://lh3.googleusercontent.com/a-/ALV-UjWYaulBDtY2xaRpm8fu1fMqgTBffewpOJM1YAbDEWmKFTNmW0hwVw=s120-c-rp-mo-ba4-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:09.561489+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079360","result","44","7509237666285454089","ChdDSUhNMG9nS0VJQ0FnSUNENll5WjJ3RRAB","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","a month ago","2024-03-30 01:28:37.201968+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNENll5WjJ3RRAB!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgICD6YyZ2wE%7CCgsIxdWdsAYQgJOnYA%7C?hl=en","","5","The doctor gives clear advice and instructions for relatives to understand to take care of them 👍","0","377","Van Nguyen","https://www.google.com/maps/contrib/104024028032642676453?hl=en","104024028032642676453","1","https://lh3.googleusercontent.com/a-/ALV-UjUOi0qDeXiPLJ6H-aFCrvcoYmTXDv8lEqLeFXkLluQ6CIhkKpk=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:09.871097+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079361","result","45","7509237666285454089","ChdDSUhNMG9nS0VJQ0FnSURGeUltSHBRRRAB","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","6 months ago","2023-11-04 10:43:38.163645+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURGeUltSHBRRRAB!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgIDFyImHpQE%7CCgwIxsaYqgYQwMzitgM%7C?hl=en","","1","The nurses are too bad, have bad attitudes, and raise their voices to the examiners (I've heard many people rate the nurses' attitudes here, and now I've experienced it too). With that kind of working style, compared to the cost, ""Do not recommend people come here""","6","377","Khánh Trương","https://www.google.com/maps/contrib/104527391762139037484?hl=en","104527391762139037484","9","https://lh3.googleusercontent.com/a-/ALV-UjXAQdv6ooc04su657SmvqU0GpwyBJHKfp1AXGulXbWDPUG5XRL-xA=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:10.202309+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079362","result","46","7509237666285454089","ChdDSUhNMG9nS0VJQ0FnSUNaNy0tVXlRRRAB","t","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","7 months ago","2023-09-21 03:54:24.25605+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaNy0tVXlRRRAB!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgICZ7--UyQE%7CCgsI8PyuqAYQ0IaMeg%7C?hl=en","","2","When paying under 200k, the card is not allowed to be swiped. The order number ticket states that parking is free but requires money. September 20, 2023 for my child's eye examination. The serial number screen does not display numbers. After the examination, I waited for a long time to get a prescription (my child only had red eyes).","0","377","quang trương","https://www.google.com/maps/contrib/106005942205504465624?hl=en","106005942205504465624","30","https://lh3.googleusercontent.com/a-/ALV-UjW5mueK2YhlJMiaZfCuFxOU116zPR6XCXooGf_i0OCP25pcfzW3=s120-c-rp-mo-ba3-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:10.546196+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079363","result","47","7509237666285454089","ChZDSUhNMG9nS0VJQ0FnSUNlMmN5eldREAE","t","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","a year ago","2022-09-18 06:02:03.754164+00","https://lh5.googleusercontent.com/p/AF1QipOJ-O5KH8aa2wcmGdQwffWbGyhlZqHXsmz8PlMo, https://lh5.googleusercontent.com/p/AF1QipOE5xenX_9c8B3vUJnKm8djDxYyydQIo6q4poz4","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlMmN5eldREAE!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgICe2cyzWQ%7CCgwI2-iamQYQoMLO5wI%7C?hl=en","","3","Fine. The clinic's machines are good and work quickly, but the staff has a bit of an attitude","10","377","Janie Lin","https://www.google.com/maps/contrib/105453601966727331257?hl=en","105453601966727331257","439","https://lh3.googleusercontent.com/a-/ALV-UjVdQFqlre6b4neMwkKis5JYO9AIoQeJBiAc25bi1TeuP6mlOU-O8A=s120-c-rp-mo-ba6-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:10.862476+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079364","result","48","7509237666285454089","ChZDSUhNMG9nS0VJQ0FnSUM1Mzd1REZBEAE","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","6 months ago","2023-10-18 06:40:50.256005+00","https://lh5.googleusercontent.com/p/AF1QipNN1KiScuPTLlJYHOpSQdlV2HpFY2y1NMJB6I-N","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM1Mzd1REZBEAE!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgIC537uDFA%7CCgsI8vu9qQYQiKeJeg%7C?hl=en","","5","The equipment is okay, everyone's attitude is warm from the doctor to the person delivering the medicine, and the overall quick demeanor is very satisfying.","0","377","Việt Trung","https://www.google.com/maps/contrib/114439706794932317323?hl=en","114439706794932317323","1","https://lh3.googleusercontent.com/a-/ALV-UjWes_NWFoe2g5xhm89fEBdFysxPIE4hOkW0e1Xn2xe5UVfUUrM=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:11.203693+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079365","result","49","7509237666285454089","ChZDSUhNMG9nS0VJQ0FnSURSNk12bk13EAE","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","a year ago","2023-04-17 01:29:08.393634+00","https://lh5.googleusercontent.com/p/AF1QipNVp1n62rJlFhCyJS7xJCarH_TmKgDWD6B3fGQE","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSNk12bk13EAE!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgIDR6MvnMw%7CCgwIysLyoQYQ4ICc-AI%7C?hl=en","","5","The hospital is clean, the staff is dedicated to providing guidance. Good assessment of the hospital's quality","3","377","Diem Ngo","https://www.google.com/maps/contrib/101166142614352091377?hl=en","101166142614352091377","2","https://lh3.googleusercontent.com/a/ACg8ocKFqBanHbkgaGfBDv03ocvh1bec1fvOTV4i9inzyUNNBfRURg=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:11.524386+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079366","result","50","7509237666285454089","ChZDSUhNMG9nS0VJQ0FnSURaZ3V1ZUV3EAE","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","7 months ago","2023-09-27 03:53:42.092619+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURaZ3V1ZUV3EAE!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgIDZguueEw%7CCgwIidfOqAYQuKLJmAI%7C?hl=en","","1","I bought insurance but the price was so high when I went in for a checkup it was like I didn't have insurance... I lost to this hospital. The price is too expensive, everyone should stay away from this hospital.. the staff smiles and talks indifferently to the examiner... first and last time I go to this hospital... haizzzzzz","1","377","dantruongdep dan","https://www.google.com/maps/contrib/110088783653599787500?hl=en","110088783653599787500","4","https://lh3.googleusercontent.com/a/ACg8ocLdymZdPQaipr9g-zQnH9vmQ4pq9dDrNFdw9NMiKBk29BOO5w=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:12.330185+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079367","result","51","7509237666285454089","ChdDSUhNMG9nS0VJQ0FnSUNabjhTTmtnRRAB","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","7 months ago","2023-09-21 04:48:22.62078+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNabjhTTmtnRRAB!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgICZn8SNkgE%7CCgwIlpavqAYQ4LOBqAI%7C?hl=en","","1","I took her for a general health check up to a thyroid and chest examination because she was shy so she asked to see a female doctor but the male doctor showed her attitude. He said if he wanted a female doctor, he should go to the 3rd floor. He also said he had cysts in his thyroid gland, but when asked how the cysts affected his health, he pushed him to ask the private party and still went. Anyone who is in the same situation, please speak up. Very concerned about the attitudes and attitudes of individual doctors like v","11","377","tuấn nguyễn lý minh","https://www.google.com/maps/contrib/107186300919522122607?hl=en","107186300919522122607","1","https://lh3.googleusercontent.com/a-/ALV-UjWJv_52tmJbQMsXoPMYmsz0cEdWx3N6x4N9qbcPZk1m-zukhUU=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:12.671259+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
"8079368","result","52","7509237666285454089","ChZDSUhNMG9nS0VJQ0FnSUNabmJTSFZREAE","f","vi","Google","ChIJQ3BRQjfRdDERCYPtMN8rNmg","Medic - BD General Hospital Company Limited","7 months ago","2023-09-16 01:49:39.434298+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNabmJTSFZREAE!2m1!1s0x0:0x68362bdf30ed8309!3m1!1s2@1:CIHM0ogKEICAgICZnbSHVQ%7CCgwIs5OUqAYQkLmLzwE%7C?hl=en","","1","The operator was too impolite, called to ask for information, couldn't hear clearly and asked again once but raised his voice and spoke like he was angry. If a private hospital does business like that, who will come to see it? I was very excited to listen and then my mood dropped and I completely erased my thoughts.","2","377","Uyen Bui Phuong","https://www.google.com/maps/contrib/115318229643294954198?hl=en","115318229643294954198","1","https://lh3.googleusercontent.com/a-/ALV-UjXm3_KFAQK7nhGX63xSEcovzW7xrDmhm6BJQrwIQikiiuXZHUAE=s120-c-rp-mo-br100",,"0x0:0x68362bdf30ed8309","2024-05-06 07:26:13.027456+00","https://www.google.com/maps/place/Medic+-+BD+General+Hospital+Company+Limited/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d13742517043:0x68362bdf30ed8309!8m2!3d10.9758782!4d106.6571038!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQhob3NwaXRhbOABAA!16s%2Fg%2F11cnbhs43q?entry=ttu","most_relevant","English (United States)"
