id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"8079774","result","104","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSUQyODVpcEJ3EAE","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","a year ago","2022-05-24 16:48:24.51949+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyODVpcEJ3EAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgID285ipBw%7CCgwI2Ji0lAYQ0JPb9wE%7C?hl=en","","1","A trashy hospital, everyone should consider carefully when bringing their children or relatives to this hospital, this is where your blood and life will be taken. People who need emergency treatment will not be treated first without having to go through cumbersome procedures first, then pay in advance, about 3 hours in total, at which time your family member still needs emergency care. You should use this hospital as a better personal toilet","8","426","Huy Vo","https://www.google.com/maps/contrib/109432456210199380237?hl=en","109432456210199380237","1","https://lh3.googleusercontent.com/a/ACg8ocLpP9MOmOWmSOVyKOqO7cp8MHvgw48E3WskLS-F-X7KoQZpHA=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:47.427815+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079775","result","105","9103609276495081355","ChdDSUhNMG9nS0VJQ0FnSUNLNU96R19nRRAB","t","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","3 years ago","2021-03-29 05:20:42.285462+00","https://lh5.googleusercontent.com/p/AF1QipNuIyQ3raH0gjfCBK90-_-nMYzTJxUqSpfY3nk, https://lh5.googleusercontent.com/p/AF1QipN_-E2lmKHHiryLVrCXfgGmAzORWjBNd5lcHkw, https://lh5.googleusercontent.com/p/AF1QipPN7-PdTHM13sW3x-RnQG1i2Uane4xIaK_mKHs, https://lh5.googleusercontent.com/p/AF1QipNT39P_-cmDod-xAdkqVJwHEjXVi-8vuQ5dJpg","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNLNU96R19nRRAB!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgICK5OzG_gE%7CCgsIkMOPgwYQqN6VIA%7C?hl=en","","3","Quality is good, but service fees are high","0","426","Lê Công Đoàn","https://www.google.com/maps/contrib/102448914676038465124?hl=en","102448914676038465124","102","https://lh3.googleusercontent.com/a-/ALV-UjVPld0ay0Q_cLE2dhNHe-ddJKwMR6mil3OzdE8-YBqH3lcFQ6fG=s120-c-rp-mo-ba5-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:47.85099+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079776","result","106","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSURKbTdfT1JnEAE","t","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","9 months ago","2023-07-23 11:37:59.417508+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURKbTdfT1JnEAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIDJm7_ORg%7CCgwIl6L0pQYQoNWKxwE%7C?hl=en","","5","Spacious space, high quality service (with high cost :)))","1","426","Hoàng Khánh","https://www.google.com/maps/contrib/107864225108706999704?hl=en","107864225108706999704","132","https://lh3.googleusercontent.com/a-/ALV-UjV8akVPYFjKkogCQIQE0kBs0XLjJ-IkrZnHBXdzo0rKJqlDIJQ=s120-c-rp-mo-ba5-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:48.30313+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079777","result","107","9103609276495081355","ChdDSUhNMG9nS0VJQ0FnSURhcnB5OXdnRRAB","t","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","2 years ago","2021-08-22 04:04:37.502711+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURhcnB5OXdnRRAB!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIDarpy9wgE%7CCgwI1ZmHiQYQ2IXb7wE%7C?hl=en","","2","My child had a fever, my house was right next door so I took him to the doctor. In general, the staff was enthusiastic but the administrative procedures were too much, getting to see him took too much time, paperwork and that. When I go to the doctor, I don't know how everyone is, but I see: - The doctor's expertise is no different or better than other district or provincial hospitals. They only do clinical work and then talk in general terms, asking for tests here and there. - Service fees are sky-high, several times higher than public hospitals or other international places. - The space is spacious.","7","426","Văn Dũng Mai","https://www.google.com/maps/contrib/111511868958332059838?hl=en","111511868958332059838","6","https://lh3.googleusercontent.com/a-/ALV-UjVOJuqgNkxEaeZZe0-yy2L9E3rTbUauNz808NdsFbBlntkNtcTGfw=s120-c-rp-mo-ba2-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:48.751743+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079778","result","108","9103609276495081355","ChdDSUhNMG9nS0VJQ0FnSURCdGZyNHNnRRAB","t","ko","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","a year ago","2023-01-25 08:50:55.782465+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCdGZyNHNnRRAB!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIDBtfr4sgE%7CCgsI-9zDngYQ8L_gaQ%7C?hl=en","","5","Medical report from Estella to Dr. Nam I went from poverty to childbirth and Dr. Nami’s surgery. I did it for you from start to finish without knowing anything. From explanation to reassurance, From the beginning of the surgery until the end, I was with my husband. Have a baby while talking. It was nice to meet a really good doctor. Thank you, Doctor Nam ^^","0","426","임란영","https://www.google.com/maps/contrib/102222823723758419655?hl=en","102222823723758419655","23","https://lh3.googleusercontent.com/a/ACg8ocLuRXhWg8PsIrtVR54SzjegMwOt_-f00Nv80iHsTN7X533Mvg=s120-c-rp-mo-ba3-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:49.207594+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079779","result","109","9103609276495081355","ChdDSUhNMG9nS0VJQ0FnSUQtNHZYejdnRRAB","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","a year ago","2022-11-25 10:58:22.510769+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQtNHZYejdnRRAB!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgID-4vXz7gE%7CCgwIzr-CnAYQ6O7G8wE%7C?hl=en","","5","Good service, the doctor is very dedicated and friendly. The rooms are clean, the rice is cooked deliciously and cleanly. The rice portion is nutritious enough.","0","426","ALice Huynh","https://www.google.com/maps/contrib/102991705886210340524?hl=en","102991705886210340524","3","https://lh3.googleusercontent.com/a/ACg8ocKBogTzZo-9ygkCR3PX8tBVMBp3sE1KYDWcPlcLv2yWHbhmRg=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:49.646257+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079780","result","110","9103609276495081355","ChdDSUhNMG9nS0VJQ0FnSUNxemI3SzNnRRAB","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","2 years ago","2021-06-15 02:44:47.038936+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNxemI3SzNnRRAB!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgICqzb7K3gE%7CCgsIn6ighgYQwLvIEg%7C?hl=en","","1","The attitude of some counter staff is unacceptable compared to the service standards of an international hospital. It's really bad. Customers who agree to spend money also want to receive the service attitude they deserve. From the counter at the imaging center to the ultrasound. Compared to AIH, the service attitude is far worse.","9","426","Linh Diary of life","https://www.google.com/maps/contrib/113121283795703067457?hl=en","113121283795703067457","1","https://lh3.googleusercontent.com/a/ACg8ocJwjfdUzl0bdP6vdgDyHgYr9e1Db2iHr4EofdicpAhVEphynw=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:50.066867+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079781","result","111","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSURXbmVMM1NBEAE","t","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","2 years ago","2022-04-01 06:41:03.708242+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXbmVMM1NBEAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIDWneL3SA%7CCgwI_7yakgYQ0NTb0QI%7C?hl=en","","1","I heard so many scandals that I couldn't give it 1 star. There are a few 5-star reviews where the entire hospital scene has exactly the same words, probably the manager forced the staff to rate it🌚","10","426","Huỳnh Kim Loan 15G","https://www.google.com/maps/contrib/104233530623689534367?hl=en","104233530623689534367","16","https://lh3.googleusercontent.com/a-/ALV-UjW0psuLwbeVQkKDGeTN2DwAUR-RDA6D2z4lybaGn3NwB6ITxJi4=s120-c-rp-mo-ba3-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:51.089464+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079782","result","112","9103609276495081355","ChdDSUhNMG9nS0VJQ0FnSUQteklPZXFnRRAB","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","a year ago","2022-11-23 06:31:18.860385+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQteklPZXFnRRAB!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgID-zIOeqgE%7CCgwItvz2mwYQ6N2hmgM%7C?hl=en","","1","The hospital is tardy, the nurses' attitudes include the guards' sloppy attitudes, and it has an international hospital reputation that is far different from the Tam Anh international hospital. Bored","1","426","Hương Vũ Thị Thu","https://www.google.com/maps/contrib/116430880818853972273?hl=en","116430880818853972273","1","https://lh3.googleusercontent.com/a-/ALV-UjUWARs1kPYPdjoF5i-vUjY1L2PXu3PgV2uIj1PtGq0ayWdAcRs=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:51.538441+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079783","result","113","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSURXOS16ZUtBEAE","t","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","2 years ago","2022-04-07 04:53:58.407225+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXOS16ZUtBEAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIDW9-zeKA%7CCgwI5ty5kgYQqIWXwgE%7C?hl=en","","5","Clean and beautiful Enthusiastic protection The medical staff here are all cute and dedicated The doctor examined carefully Everyone is cute, fun and friendly. Prices are a bit high compared to people with average income. It's a bit sunny here, it would be great to plant more big green trees!😉 Although there are no instructions, everyone should come and drive under the bridge to head back to Binh Duong!","4","426","Mỹ Hương","https://www.google.com/maps/contrib/100947406385807168811?hl=en","100947406385807168811","16","https://lh3.googleusercontent.com/a-/ALV-UjVRBFJ9qb5afwtYPEyzXYadNfY8b4vu-3UhdjgoZo5KksmvCOM=s120-c-rp-mo-ba4-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:51.95516+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079784","result","114","9103609276495081355","ChdDSUhNMG9nS0VJQ0FnSURVaFBtVmx3RRAB","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","4 years ago","2019-08-14 07:09:48.569228+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURVaFBtVmx3RRAB!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIDUhPmVlwE%7CCgwIvOfO6gUQ4PW2jwI%7C?hl=en","","2","Anything is good. Called to schedule an examination and vaccination from morning to afternoon but no answer. The switchboard number is tut tut after the introduction. The landline phone is ringing. Often unable to call.","4","426","huynh phu hai","https://www.google.com/maps/contrib/110525908833080723150?hl=en","110525908833080723150","2","https://lh3.googleusercontent.com/a-/ALV-UjV0xDbg5QL13v9_47g7qnMsAcqEpXgmzcmOCbXzLVRtgJzF7Q4x=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:52.37939+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079785","result","115","9103609276495081355","ChdDSUhNMG9nS0VJQ0FnSUQ4cWVUYy1RRRAB","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","3 years ago","2020-07-20 04:07:56.693262+00","https://lh5.googleusercontent.com/p/AF1QipN12wwbCj4epbAdF8-rJwhY7b88QNuY2AlLMqs","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ4cWVUYy1RRRAB!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgID8qeTc-QE%7CCgwInLHU-AUQsK3JygI%7C?hl=en","","1","I visited Hanh Phuc hospital 3 times and had to be reborn at another hospital. - Simply, all costs are not reported in full and many things are unclear - Not being honest with customers from the service process to service deployment. - Priority medical examination and treatment forced me to wait even though I had an appointment. I asked and asked the receptionist to say she didn't know how to wait until the next person came to see me first and said it was urgent while they went to see me and I met her at the hospital. Previous clinic had nc. - When I went to ask the security guard at the exit, he just said to go through the back door and put his face in the phone. - Parking lot security guards don't provide parking instructions as if it's a mess. P/s: So disappointed with the reputation known from this hospital","8","426","Sàn gỗ Gia Hoàng JSC","https://www.google.com/maps/contrib/101229130353084616395?hl=en","101229130353084616395","265","https://lh3.googleusercontent.com/a-/ALV-UjWkO_4S4ubCDb-VSsBKX8m1gGz57y0p_IiTIyn5OFIwoONlTww=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:52.79269+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079786","result","116","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSURHaDhTQlpnEAE","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","2 years ago","2021-12-11 04:08:09.329106+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURHaDhTQlpnEAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIDGh8SBZg%7CCgsIzMjQjQYQ2OeYOA%7C?hl=en","","1","The registration service is terrible. 1 receptionist but too many patients. Family members sat in a hurry while the staff responded calmly like robots because there were too many documents.","3","426","Nguyen Minh Hien","https://www.google.com/maps/contrib/105559718302357241696?hl=en","105559718302357241696","2","https://lh3.googleusercontent.com/a-/ALV-UjVgpFLi9b4neokssUOjs-uYcTWj3pU3va8USjOA3WGPa59o_mKk=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:53.309892+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079787","result","117","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSUM4NE5xWmJ3EAE","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","3 years ago","2020-06-20 23:14:09.099159+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM4NE5xWmJ3EAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIC84NqZbw%7CCgsIwbC69wUQ2JekLw%7C?hl=en","","1","High cost but slow service. The staff does things according to the rules. The switchboard is calling but I can't hear it. I had a blood test and didn't receive it for 5 days. I don't understand how to do business?? Big hospital but inferior to clinic.","5","426","Bảo Uyên Trần Thị","https://www.google.com/maps/contrib/113713249425248852406?hl=en","113713249425248852406","2","https://lh3.googleusercontent.com/a/ACg8ocJ_AfcKDfr-0FyuZjFo8X4QtTyQI0BsRDA87y-iajUmmppxKw=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:53.742169+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079788","result","118","9103609276495081355","ChdDSUhNMG9nS0VJQ0FnSUNJeWZ5ZXRBRRAB","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","5 years ago","2018-11-23 00:54:16.470721+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNJeWZ5ZXRBRRAB!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgICIyfyetAE%7CCgwIlKPd3wUQ2LCzvQI%7C?hl=en","","5","Everyone knows that Hanh Phuc hospital has had good services in the past, but the cost is not cheap at all, so I want to share with you the costs as well as the pregnancy examination and childbirth services at Hanh Phuc so that everyone can Reference person.  When you find out you are pregnant, you can call Hanh Phuc to make an appointment and choose the doctor who will examine you if your friends recommend someone (the doctors' examination prices will vary, ranging from 500-800k). For example, if I found out I was pregnant after taking a test on Saturday, I would make an appointment that afternoon for Monday morning.  Normal birth: 18.4 million  Normal birth with pain relief: 21 million  Caesarean section from the beginning prescribed by the doctor: 27 million  Unable to give birth normally, switched to cesarean section: 34 million  PS: The cost is +5 million extra just to be sure.","8","426","Minh Quan Nguyen","https://www.google.com/maps/contrib/111172830244225555370?hl=en","111172830244225555370","1390","https://lh3.googleusercontent.com/a-/ALV-UjWUn5ZjBoeZRbJI0fmNcT_G5-a9_QzZ1H33KIg1gjE0UJ0DAKCl=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:31:54.156579+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
