id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"8042366","result","104","6359161165939047385","ChdDSUhNMG9nS0VJQ0FnSUNsMllyVmhRRRAB","f","vi","Google","ChIJ97J1xEXXdDER2XtBXWNHQFg","Columbia Asia Hospital - Binh Duong","5 months ago","2023-11-22 03:46:55.578405+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsMllyVmhRRRAB!2m1!1s0x0:0x584047635d417bd9!3m1!1s2@1:CIHM0ogKEICAgICl2YrVhQE%7CCgwIr_P1qgYQiIXnkwI%7C?hl=en","Chào Diem Ha, Cảm ơn bạn đã tin tưởng sử dụng dịch vụ của Bệnh viện Columbia Asia Bình Dương và đã dành thời gian để chia sẻ về chất lượng dịch vụ tại Bệnh viện. Thông tin chia sẻ của bạn đã được gửi tới Bác sĩ Hùng và Điều dưỡng như một lời động viên mọi người trong việc ngày một nâng cao chất lượng dịch vụ của Bệnh viện. Chúc Gia đình luôn sức khỏe! Trân trọng,","5","Columbia Asia Vietnam It was a wonderful experience because of the enthusiasm of Dr. Hung and the nursing team here, who took dedicated and attentive care for the mother and baby who successfully passed through labor. In particular, my family is very grateful to Dr. Hung and midwife Quyen for their dedicated labor with me. Any mother who wants to give birth should experience this place with care, thoughtfulness and cleanliness. These are my honest words","2","447","Diem Ha","https://www.google.com/maps/contrib/111064409196603922939?hl=en","111064409196603922939","1","https://lh3.googleusercontent.com/a/ACg8ocIurcqcjxx7YGFgPDWf-ccKjbckIQWXkuawgfUJoXhirhAZ-k0=s120-c-rp-mo-br100",,"0x0:0x584047635d417bd9","2024-05-03 10:14:56.367584+00","https://www.google.com/maps/place/Columbia+Asia+Hospital+-+Binh+Duong/@10.9511489,106.563038,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d745c475b2f7:0x584047635d417bd9!8m2!3d10.9511489!4d106.7072336!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQcHJpdmF0ZV9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMWNFOWhXRFIzUlJBQuABAA!16s%2Fg%2F1hf07f4yc?entry=ttu","most_relevant","English (United States)"
"8042367","result","105","6359161165939047385","ChZDSUhNMG9nS0VJQ0FnSURlcWRLaEV3EAE","f","vi","Google","ChIJ97J1xEXXdDER2XtBXWNHQFg","Columbia Asia Hospital - Binh Duong","a year ago","2022-10-13 15:55:46.478936+00","https://lh5.googleusercontent.com/p/AF1QipMkXYnPxMXJ0bn1Q6sqUZm3MCn3FnYvh54GOOLM","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlcWRLaEV3EAE!2m1!1s0x0:0x584047635d417bd9!3m1!1s2@1:CIHM0ogKEICAgIDeqdKhEw%7CCgwIguqgmgYQwPev5AE%7C?hl=en","Chào Tham Nguyen, Cảm ơn bạn đã sử dụng dịch vụ của Bệnh viện Columbia Asia Bình Dương và dành thời gian đánh giá chất lượng dịch vụ của Bệnh viện. Chúc Gia đình mình luôn khỏe và hạnh phúc. Trân trọng,","5","Experience after 3 days of having your child treated at the hospital and previous visits: The team of doctors, nurses and staff in the hospital are friendly and enthusiastic The patient room is spacious and clean and is cleaned daily About food: 4 meals. 3 main meals and 1 snack Kl: Price goes hand in hand with quality, I'm satisfied with the hospital","2","447","Tham Nguyen","https://www.google.com/maps/contrib/114805238073957452869?hl=en","114805238073957452869","1","https://lh3.googleusercontent.com/a/ACg8ocLRw_B-1m9AO16TGNcDzZ1MCZvzlM1jwvlAbgo6TEjNH8evMw=s120-c-rp-mo-br100",,"0x0:0x584047635d417bd9","2024-05-03 10:14:56.687997+00","https://www.google.com/maps/place/Columbia+Asia+Hospital+-+Binh+Duong/@10.9511489,106.563038,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d745c475b2f7:0x584047635d417bd9!8m2!3d10.9511489!4d106.7072336!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQcHJpdmF0ZV9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMWNFOWhXRFIzUlJBQuABAA!16s%2Fg%2F1hf07f4yc?entry=ttu","most_relevant","English (United States)"
"8042368","result","106","6359161165939047385","ChdDSUhNMG9nS0VJQ0FnSURkeDlPNXdBRRAB","f","vi","Google","ChIJ97J1xEXXdDER2XtBXWNHQFg","Columbia Asia Hospital - Binh Duong","2 months ago","2024-02-28 03:30:50.791331+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURkeDlPNXdBRRAB!2m1!1s0x0:0x584047635d417bd9!3m1!1s2@1:CIHM0ogKEICAgIDdx9O5wAE%7CCgwI6tH6rgYQuIGr-QI%7C?hl=en","Chào Phú Trần Đình, Cảm ơn bạn đã sử dụng dịch vụ của Bệnh viện Columbia Asia Bình Dương và dành thời gian đánh giá tích cực chất lượng dịch vụ Bệnh viện. Chúng tôi rất trân trọng mọi phản hồi của khách hàng để ngày một cung cấp dịch vụ tốt hơn đến Bệnh nhân. Mọi hỗ trợ lịch hẹn/ giải đáp thắc mắc, vui lòng liên hệ với chúng tôi qua email của BP CSKH: customercare.binhduong@columbiaasia.com hoặc tổng đài 02743819933 hoặc hotline CSKH 0328909933. Trân trọng,","5","Thank you Bac Si Duong. The treatment is very interesting and tantalizing. It helps my family a lot. We sincerely thank Chi Thuy and Chi Thuy for their help. Wishing everyone good health to help cure more patients.","4","447","Phú Trần Đình","https://www.google.com/maps/contrib/112122302553209769648?hl=en","112122302553209769648","1","https://lh3.googleusercontent.com/a-/ALV-UjXhwn9UEWpLJ-dHULEoFXrWyq_mX1bDUThEJi8wFGLEwE_5TQ=s120-c-rp-mo-br100",,"0x0:0x584047635d417bd9","2024-05-03 10:14:57.041623+00","https://www.google.com/maps/place/Columbia+Asia+Hospital+-+Binh+Duong/@10.9511489,106.563038,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d745c475b2f7:0x584047635d417bd9!8m2!3d10.9511489!4d106.7072336!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQcHJpdmF0ZV9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMWNFOWhXRFIzUlJBQuABAA!16s%2Fg%2F1hf07f4yc?entry=ttu","most_relevant","English (United States)"
"8042369","result","107","6359161165939047385","ChZDSUhNMG9nS0VJQ0FnSURXaUt1S1hREAE","t","vi","Google","ChIJ97J1xEXXdDER2XtBXWNHQFg","Columbia Asia Hospital - Binh Duong","2 years ago","2022-03-13 16:15:19.906929+00","https://lh5.googleusercontent.com/p/AF1QipMU7zz3qexvm07Qv8laKDOdt9U_JIt6npTWFVJz, https://lh5.googleusercontent.com/p/AF1QipMfX6U8EdkdmGCCR16s1tAVkLmCMfNqKTGwjFLl, https://lh5.googleusercontent.com/p/AF1QipPSQPXGlW_wQi3uRk3cSl9gQ2kF7oIIqQLiwXEH, https://lh5.googleusercontent.com/p/AF1QipM27K8LRCZr0rEeLvvcFQmtxA0MD-9Q_HIXusA1, https://lh5.googleusercontent.com/p/AF1QipPBVmeXI0e0emAdNPUu_802FEgt94eQe7TIulci, https://lh5.googleusercontent.com/p/AF1QipPjjtJUeTfd8zm-CXPwpSDkWN_YaZCVALA8dhe3","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXaUt1S1hREAE!2m1!1s0x0:0x584047635d417bd9!3m1!1s2@1:CIHM0ogKEICAgIDWiKuKXQ%7CCgsIypjgkQYQuN_CXw%7C?hl=en","Chào Nguyễn Thành Thiện, Cảm ơn bạn đã sử dụng dịch vụ của Bệnh viện Columbia Asia Bình Dương và đã gửi đánh giá về Bệnh viện. Bạn có thể đặt hẹn khám qua: 1. Email : customercare.binhduong@columbiaasia.com 2. Tải Ứng dụng ""Columbia Asia Viet Nam"". Mọi thắc mắc, vui lòng liên hệ tổng đài 02743819933 để được hỗ trợ. Trân trọng,","4","Good facility. It's a bit crowded to go to the doctor. The hospital does not open on Sundays and holidays.","7","447","Nguyễn Thành Thiện","https://www.google.com/maps/contrib/100807287528826945171?hl=en","100807287528826945171","14","https://lh3.googleusercontent.com/a-/ALV-UjUCNBPUI54fyZ-U9Riu9HHeaDsKZg5uyU17ujRhdJ4SvOT1jsaaIg=s120-c-rp-mo-ba3-br100",,"0x0:0x584047635d417bd9","2024-05-03 10:14:57.432534+00","https://www.google.com/maps/place/Columbia+Asia+Hospital+-+Binh+Duong/@10.9511489,106.563038,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d745c475b2f7:0x584047635d417bd9!8m2!3d10.9511489!4d106.7072336!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQcHJpdmF0ZV9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMWNFOWhXRFIzUlJBQuABAA!16s%2Fg%2F1hf07f4yc?entry=ttu","most_relevant","English (United States)"
"8042370","result","108","6359161165939047385","ChZDSUhNMG9nS0VJQ0FnSUNNd183QVBBEAE","t","vi","Google","ChIJ97J1xEXXdDER2XtBXWNHQFg","Columbia Asia Hospital - Binh Duong","4 years ago","2019-12-03 03:36:41.28962+00","https://lh5.googleusercontent.com/p/AF1QipOP2VVLzmZKyU6dNa7smJ5BSh0RyhpH3uB5zXKs, https://lh5.googleusercontent.com/p/AF1QipP7OOTZYzRKq2h1X2UsjqIrm2oF2ciBvCtLtz0C, https://lh5.googleusercontent.com/p/AF1QipNq5LuAHkCmPgojn_59r_kPqDKRf8DFF_FGu14F, https://lh5.googleusercontent.com/p/AF1QipO437emGV8ymWT5qH7hdykl3AzE7W3II8xtqHbI, https://lh5.googleusercontent.com/p/AF1QipND_sbgPvaya3cOMRuKMVDXZHh0WG_gyJGSg1Er, https://lh5.googleusercontent.com/p/AF1QipMVYtg1XoWp_Q6Hlx5H4dGoBHjB-ASjj8Db096R","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNNd183QVBBEAE!2m1!1s0x0:0x584047635d417bd9!3m1!1s2@1:CIHM0ogKEICAgICMw_7APA%7CCgwIybCX7wUQoICNigE%7C?hl=en","","5","Columbia Asia Binh Duong Hospital is located in Thuan Giao - Thuan An, Binh Duong province, adjacent to Ho Chi Minh City. It is the first 100% foreign-invested international general hospital in Binh Duong province. Columbia Asia Binh Duong was put into operation in 2012 with a scale of 100 beds to serve the daily needs of patients from health care services with a full range of specialties, surgery, paraclinical, diagnostic imaging and customer care services. We provide medical services with the motto of early diagnosis, early intervention and treatment from common diseases to complex cases. Our patients are cared for according to each individual's individual needs. For that reason, Columbia Asia Binh Duong is always the top choice of foreign experts working in Vietnam in particular and the Binh Duong community in general. We are pleased to serve you whenever you need us. We will continue to strive to improve services to bring the utmost comfort and satisfaction to our patients.","5","447","Mr Key","https://www.google.com/maps/contrib/105112001541568765826?hl=en","105112001541568765826","69","https://lh3.googleusercontent.com/a-/ALV-UjXGp5jdu_WL51HojcB5sJiAeYJ1T4rus-5QzzuSy-XuP1K9cwJm=s120-c-rp-mo-ba4-br100",,"0x0:0x584047635d417bd9","2024-05-03 10:14:57.73771+00","https://www.google.com/maps/place/Columbia+Asia+Hospital+-+Binh+Duong/@10.9511489,106.563038,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d745c475b2f7:0x584047635d417bd9!8m2!3d10.9511489!4d106.7072336!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQcHJpdmF0ZV9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMWNFOWhXRFIzUlJBQuABAA!16s%2Fg%2F1hf07f4yc?entry=ttu","most_relevant","English (United States)"
"8042371","result","109","6359161165939047385","ChdDSUhNMG9nS0VJQ0FnSUN4N3JheTZRRRAB","t","vi","Google","ChIJ97J1xEXXdDER2XtBXWNHQFg","Columbia Asia Hospital - Binh Duong","11 months ago","2023-05-18 03:19:07.435872+00","https://lh5.googleusercontent.com/p/AF1QipOrLTM3Vrrm9e1LP2ZfQwiNxUyy6RlzXaZ43PqP","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4N3JheTZRRRAB!2m1!1s0x0:0x584047635d417bd9!3m1!1s2@1:CIHM0ogKEICAgICx7ray6QE%7CCgsIl7SWowYQiMy5WA%7C?hl=en","Chào bạn, Cảm ơn bạn đã sử dụng dịch vụ của Bệnh viện và đã dành thời gian phản hồi về chất lượng dịch vụ tại Bệnh viện. Bệnh viện gửi lời xin lỗi đến bạn vì sự trải nghiệm dịch vụ chưa tốt tại Bệnh viện. Bệnh viện đã nhận thông tin của bạn qua emai của BP Chăm sóc Khách hàng và sẽ phúc đáp phản hồi của bạn qua email. Cảm ơn bạn và chúc bạn luôn sức khỏe. Trân trọng,","1","Dr. Tran Nhu Hai, on the 3rd floor, has an extremely bad attitude and vocabulary. Very contemptuous, looking down on people wearing worker clothes. The nurses are very enthusiastic and cheerful.","2","447","Anh Tran","https://www.google.com/maps/contrib/117505610880405352382?hl=en","117505610880405352382","15","https://lh3.googleusercontent.com/a/ACg8ocJ6VgnUhOwu9dOp2PS-doLgcgacmR-vCEXcPiBSqfCrEGYG_g=s120-c-rp-mo-ba2-br100",,"0x0:0x584047635d417bd9","2024-05-03 10:14:58.043116+00","https://www.google.com/maps/place/Columbia+Asia+Hospital+-+Binh+Duong/@10.9511489,106.563038,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d745c475b2f7:0x584047635d417bd9!8m2!3d10.9511489!4d106.7072336!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQcHJpdmF0ZV9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMWNFOWhXRFIzUlJBQuABAA!16s%2Fg%2F1hf07f4yc?entry=ttu","most_relevant","English (United States)"
"8042372","result","110","6359161165939047385","ChdDSUhNMG9nS0VJQ0FnSURaMFBuT2xnRRAB","f","vi","Google","ChIJ97J1xEXXdDER2XtBXWNHQFg","Columbia Asia Hospital - Binh Duong","7 months ago","2023-09-22 15:47:49.107299+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURaMFBuT2xnRRAB!2m1!1s0x0:0x584047635d417bd9!3m1!1s2@1:CIHM0ogKEICAgIDZ0PnOlgE%7CCgsIpe62qAYQuIGVMw%7C?hl=en","Chào Chị, Cảm ơn Chị đã tin tưởng sử dụng dịch vụ của Bệnh viện Columbia Asia Bình Dương và dành thời gian để phản hồi chất lượng dịch vụ của Bệnh viện. Bệnh viện mong được những phản hồi cũng như góp ý để ngày càng nâng cao chất lượng dịch vụ. Mọi thăc mắc/ hỗ trợ lich hẹn, Chị có thể liên hệ qua email của BP CSKH: customercare.binhduong@columbiaasia.com hoặc tổng đài 02743819933. Chúc Chị và Gia đình an lành! Trân trọng,","5","After many visits, hospitalizations and more than a year of dialysis at the hospital's Nephrology Department, this is my experience at Columbia Binh Duong Hospital. - My first feeling when entering the hospital was that the security guard here was cute and had a high sense of responsibility. - The doctor I am receiving and receiving specific treatment from is Dr. Diem Thao in the Nephrology Department is a very dedicated, highly professional, honest and enthusiastic doctor, always closely monitoring the patient even the smallest manifestations. - The nurses in the Nephrology Department that I am in contact with, Mr. Phi Phung, Ms. Thanh Thao, Ms. Diem, and Ms. Hong, have also supported me wholeheartedly, working very carefully and professionally, and knowing how to observe the patient's emotions. patient. - I also interacted with the nurses on the 2nd floor. They were also very welcoming, enthusiastic, and did not frown at the patients, even though sometimes when I was sick, I was very uncomfortable and hot-tempered. - The staff at the reception desk also provided very enthusiastic, warm and prompt support. - Regarding Health Insurance service: In my opinion, insurance processing is a bit slow. - The hospital canteen is very clean, the food is quite delicious, suitable for my taste. There are many dishes to choose from. - A month ago, I went to the Department of Psychology to treat depression and met Dr. Anh Thy. My feelings have really gotten better because I feel that the doctor shared with me very honestly, gave me advice for me to practice and now I have solved many problems in my heart, not like I thought. The image of a psychologist only talks in theory. I am very THANKFUL to the Doctors and Nurses who have treated me in the past. I feel very lucky to have good experiences at the hospital. This is my own feeling at Columbia Binh Duong hospital.","4","447","Tram Anh Nguyen Ngoc","https://www.google.com/maps/contrib/104030080919015718074?hl=en","104030080919015718074","1","https://lh3.googleusercontent.com/a/ACg8ocKfYNGVz_zqpumPegeuJGVLgTnnNjT3C7fhLfGJIQBFfL4urw=s120-c-rp-mo-br100",,"0x0:0x584047635d417bd9","2024-05-03 10:14:58.381293+00","https://www.google.com/maps/place/Columbia+Asia+Hospital+-+Binh+Duong/@10.9511489,106.563038,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d745c475b2f7:0x584047635d417bd9!8m2!3d10.9511489!4d106.7072336!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQcHJpdmF0ZV9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMWNFOWhXRFIzUlJBQuABAA!16s%2Fg%2F1hf07f4yc?entry=ttu","most_relevant","English (United States)"
"8042373","result","111","6359161165939047385","ChZDSUhNMG9nS0VJQ0FnSUNseTZpd2V3EAE","f","vi","Google","ChIJ97J1xEXXdDER2XtBXWNHQFg","Columbia Asia Hospital - Binh Duong","5 months ago","2023-11-27 03:10:32.753994+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNseTZpd2V3EAE!2m1!1s0x0:0x584047635d417bd9!3m1!1s2@1:CIHM0ogKEICAgICly6iwew%7CCgsI3NGhqwYQuKT2cA%7C?hl=en","Chào Khoa Le, Cảm ơn bạn đã sử dụng dịch vụ của Bệnh viện Columbia Asia Bình Dương và đã dành thời gian đánh giá chất lượng dịch vụ của Bệnh viện. Mọi thắc mắc/ hỗ trợ lịch hẹn và phản hồi chất lượng dịch vụ, vui lòng gửi về email của BP CSKH: customercare.binhduong@columbiaasia.com hoặc tổng đài 02743819933. Chúc bạn luôn sức khỏe. Trân trọng,","5","The service at the hospital is very dedicated, the road to get here is easy, but first you should bring full insurance and CCCD documents.","0","447","Khoa Le","https://www.google.com/maps/contrib/117092507646593176688?hl=en","117092507646593176688","5","https://lh3.googleusercontent.com/a-/ALV-UjUZKtb0c8LtvrnMGwJsqypwPp2uLxfD1gyE_OFJNdz2YGbwyRLu=s120-c-rp-mo-br100",,"0x0:0x584047635d417bd9","2024-05-03 10:14:59.160016+00","https://www.google.com/maps/place/Columbia+Asia+Hospital+-+Binh+Duong/@10.9511489,106.563038,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d745c475b2f7:0x584047635d417bd9!8m2!3d10.9511489!4d106.7072336!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQcHJpdmF0ZV9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMWNFOWhXRFIzUlJBQuABAA!16s%2Fg%2F1hf07f4yc?entry=ttu","most_relevant","English (United States)"
"8042374","result","112","6359161165939047385","ChdDSUhNMG9nS0VJQ0FnSUQ1NUlHMHNRRRAB","f","vi","Google","ChIJ97J1xEXXdDER2XtBXWNHQFg","Columbia Asia Hospital - Binh Duong","6 months ago","2023-10-20 05:13:46.318297+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ1NUlHMHNRRRAB!2m1!1s0x0:0x584047635d417bd9!3m1!1s2@1:CIHM0ogKEICAgID55IG0sQE%7CCgwIipnIqQYQqKfjlwE%7C?hl=en","Chào bạn, Cảm ơn bạn đã sử dụng dịch vụ của Bệnh viện Columbia Asia Bình Dương . Và đã dành thời gian phản hồi thông tin chất lượng dịch vụ tại Bệnh viện. Cũng thay mặt BGĐ gửi lời xin lỗi bạn vì sự trải nghiệm chưa tốt ngày hôm qua trong việc chờ đợi tại quầy thu ngân Bảo hiểm. Phòng CSKH sẽ có phản hồi cụ thể cho bạn trong vòng 03 ngày làm việc. Mọi thông tin/ hỗ trợ lịch hẹn, bạn có thể gửi về email:customercare.binhduong@columbiaasia.com hoặc liên hệ 02743819933. Chúc bạn ngày cuối tuần an lành! Trân trọng,","1","Cough examination 1.7 million. Waiting for the PTI sponsorship application took nearly 2 hours. Too long.. while on PTI confirmed within 30 minutes. I don't understand how to file for 1.5 hours. Turning to ask the staff, they were arrogant and waited without a reason. Frustrated.","1","447","Ngọc Nguyễn Thị Hồng","https://www.google.com/maps/contrib/113120319935116944236?hl=en","113120319935116944236","1","https://lh3.googleusercontent.com/a/ACg8ocL1eJhMgjFq-zzkGSbbBk_0ImDPymF-hcKzSCyzH0faw5oeVQ=s120-c-rp-mo-br100",,"0x0:0x584047635d417bd9","2024-05-03 10:14:59.475451+00","https://www.google.com/maps/place/Columbia+Asia+Hospital+-+Binh+Duong/@10.9511489,106.563038,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d745c475b2f7:0x584047635d417bd9!8m2!3d10.9511489!4d106.7072336!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQcHJpdmF0ZV9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMWNFOWhXRFIzUlJBQuABAA!16s%2Fg%2F1hf07f4yc?entry=ttu","most_relevant","English (United States)"
"8042375","result","113","6359161165939047385","ChZDSUhNMG9nS0VJQ0FnSUNtbS1mZ01REAE","t","vi","Google","ChIJ97J1xEXXdDER2XtBXWNHQFg","Columbia Asia Hospital - Binh Duong","2 years ago","2022-01-10 12:50:39.593146+00","https://lh5.googleusercontent.com/p/AF1QipNxFGYsoUZAUOWa6xhMVeJn_OCfLYR6TaX4LSQD, https://lh5.googleusercontent.com/p/AF1QipPsZmdqs6HX6hwvndEzyycb7Bjp6gm23P8LH7cW","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtbS1mZ01REAE!2m1!1s0x0:0x584047635d417bd9!3m1!1s2@1:CIHM0ogKEICAgICmm-fgMQ%7CCgwIh6iokAYQiNHcrQE%7C?hl=en","","4","The service fee is a bit expensive but in return you get a good experience, the staff and doctors care about the patient, the doctor also gives instructions on where to go to get medical insurance, taking care of the patient's budget :v","4","447","Viết Hải Trần","https://www.google.com/maps/contrib/113275789781303619526?hl=en","113275789781303619526","79","https://lh3.googleusercontent.com/a-/ALV-UjUTc81DrmuowIRs9pCGipc2Zix6ir64P_-cepCq1ax48lkfT_Bp7w=s120-c-rp-mo-ba4-br100",,"0x0:0x584047635d417bd9","2024-05-03 10:14:59.787105+00","https://www.google.com/maps/place/Columbia+Asia+Hospital+-+Binh+Duong/@10.9511489,106.563038,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d745c475b2f7:0x584047635d417bd9!8m2!3d10.9511489!4d106.7072336!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQcHJpdmF0ZV9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMWNFOWhXRFIzUlJBQuABAA!16s%2Fg%2F1hf07f4yc?entry=ttu","most_relevant","English (United States)"
"8042376","result","114","6359161165939047385","ChZDSUhNMG9nS0VJQ0FnSURWLWJqeVRnEAE","f","vi","Google","ChIJ97J1xEXXdDER2XtBXWNHQFg","Columbia Asia Hospital - Binh Duong","4 months ago","2023-12-14 03:16:35.68139+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURWLWJqeVRnEAE!2m1!1s0x0:0x584047635d417bd9!3m1!1s2@1:CIHM0ogKEICAgIDV-bjyTg%7CCgwIk-fpqwYQsN_0xAI%7C?hl=en","Chào Nguyễn Vjc, Cảm ơn bạn đã sử dụng dịch vụ của Bệnh viện Columbia Asia Bình Dương và đã dành thời gian phản hồi về chất lượng dịch vụ. Chúng tôi rất vui vì những lời động viên khen ngợi từ khách hàng và đó cũng là động lực để đội ngũ nhân viên ngày một nâng cao hơn chất lượng dịch vụ. Mọi thắc mắc/ hỗ trợ lịch hẹn, vui lòng gửi về email của BP CSKH của Bệnh viện: customercare.binhduong@columbiaasia.com. Chúc bạn luôn sức khỏe. Trân trọng,","5","Very satisfied, thank you to the team of doctors, nurses, and nurses who were very dedicated when I was treated here","2","447","Nguyễn Vjc","https://www.google.com/maps/contrib/100860503643168481471?hl=en","100860503643168481471","2","https://lh3.googleusercontent.com/a-/ALV-UjXQl1N62Iwhkz9pyZP9Q_Ym9qvk75yE5nbtMXsid43kAWCMG-ep=s120-c-rp-mo-br100",,"0x0:0x584047635d417bd9","2024-05-03 10:15:00.080595+00","https://www.google.com/maps/place/Columbia+Asia+Hospital+-+Binh+Duong/@10.9511489,106.563038,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d745c475b2f7:0x584047635d417bd9!8m2!3d10.9511489!4d106.7072336!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQcHJpdmF0ZV9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMWNFOWhXRFIzUlJBQuABAA!16s%2Fg%2F1hf07f4yc?entry=ttu","most_relevant","English (United States)"
