id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
8070881,result,66,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSURDZ19mV1lREAE,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,Van Phuc Hospital,3 years ago,2020-10-09 06:02:41.627739+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDZ19mV1lREAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDCg_fWYQ%7CCgwIgfr_-wUQ-JKqqwI%7C?hl=en,,4,"This is my first experience at Van Phuc1 Hospital, removing impacted wisdom teeth in the lower jaw with health insurance. - Direct invoice 496K. (Including surgery fee 300, hemostasis of tooth socket 100, and examination fees + blood tests, x-rays) - Hospital fees are gone: 518k, health insurance pays 414k, I pay 104k A total of 600k for the tooth. Reduced costs compared to external extraction, provided enough medicine (pain reliever and 2 types of antibiotics), quick and easy way of working. _ I'm just wondering what the hospital fees include, I don't see it declared in the invoice. The room was clean, my tooth was easy to pull out so only the assistant pulled it out. 5-10 minutes is all done, no pain at all. Don't be afraid of dentistry. The room has 2 surgical chairs. There is Dr. RHM CKI in charge. The first day was a bit painful because the anesthetic ran out, but just take the medicine as prescribed and you'll be fine. After the 2nd and 3rd day, everything is ok. _ The tour guide is quite professional. If you don't know anything, don't be shy. Although we will also meet this person and that person, everything is good on the day we go. To check for services or health insurance at the hospital, you also need to get a number, there are many people so just wait. I used to go to RHM TW to check for services and I was tired of waiting. If you want to be super quick, just go for a 1-1 private examination.",2,287,Nhu Van,https://www.google.com/maps/contrib/100623838246935687074?hl=en,100623838246935687074,1,https://lh3.googleusercontent.com/a-/ALV-UjVRf4y39AYr4DbEaEVqhXh5A_b2p1ob8UOeK95ToCfmwsJbnaJJ=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:32:51.148652+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070883,result,67,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSUN4M2JfaGRBEAE,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,Van Phuc Hospital,11 months ago,2023-05-24 03:41:19.788326+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4M2JfaGRBEAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICx3b_hdA%7CCgwI3462owYQ8Mzz9wI%7C?hl=en,,1,"There is no orderliness when collecting fees, patients pick numbers and pay fees in the wrong order.",0,287,Chung Dê,https://www.google.com/maps/contrib/117071576565875576489?hl=en,117071576565875576489,1,https://lh3.googleusercontent.com/a-/ALV-UjWUE3iJCOPaUpuwp6h1ioALqkWz3cjCNt0H1PnUZ1Wdlox4J80=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:32:52.442357+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070886,result,68,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSUNwd3BERlZREAE,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,Van Phuc Hospital,9 months ago,2023-07-31 09:02:49.630971+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwd3BERlZREAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICpwpDFVQ%7CCgsInfKdpgYQ6O_VYw%7C?hl=en,,2,Nursing . Duong Thu Nguyet measures the electrocardiogram and frowns at the patient when the hour is almost over,0,287,Nguyễn vlog,https://www.google.com/maps/contrib/118402780371534155105?hl=en,118402780371534155105,15,https://lh3.googleusercontent.com/a/ACg8ocIIir8b0O2MtMpPo_gtoRa4BSmIlGb-nC1ifMqzShFtEVdGPA=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:32:53.353336+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070888,result,69,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSUM2dTdhbW9nRRAB,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,Van Phuc Hospital,2 years ago,2021-09-14 02:06:25.71408+00,"https://lh5.googleusercontent.com/p/AF1QipNGRY7N2zAPqYhgkvUONIYqK5rBKNLRLL9tvjL3, https://lh5.googleusercontent.com/p/AF1QipNyRZsuRzNNAk5om3zxHKPrkIWC-VVo63VDTVzG, https://lh5.googleusercontent.com/p/AF1QipOV0NwpGNHvZiFgjNQ-JFUpYxMswa0KsdCwx0b8, https://lh5.googleusercontent.com/p/AF1QipPKwHxo7PyNa9vDYKfMZ013t0Dix6BZhonLrONC, https://lh5.googleusercontent.com/p/AF1QipMd-kyB69WuZlmABBKW3BpGHgCUR-A-QEVdWwmY, https://lh5.googleusercontent.com/p/AF1QipOeddeXPCzMGQ-u_Ay2_-3gyy6D5mH5qWUNsvor, https://lh5.googleusercontent.com/p/AF1QipOQfkhYaVzmRVlD2Ln1Qk1M0JkTETgQgeEJ6kV-",2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM2dTdhbW9nRRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIC6u7amogE%7CCgwIoYeAigYQgP6_1AI%7C?hl=en,,4,Covid season so it's crowded 😷,1,287,Andrew Nguyen - English (Andrew),https://www.google.com/maps/contrib/115492892446794360114?hl=en,115492892446794360114,308,https://lh3.googleusercontent.com/a-/ALV-UjVrmZRF7xTvuOGc2ylvXl8wUsJuF8PiYGvheHnRNimVlAZOlazusg=s120-c-rp-mo-ba6-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:32:54.094532+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070891,result,70,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSUNVLWVXRE93EAE,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,Van Phuc Hospital,4 years ago,2019-07-29 12:10:16.341838+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNVLWVXRE93EAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICU-eWDOw%7CCgwIqMT76QUQsJGAowE%7C?hl=en,,1,"Today I went for a checkup at Van Phuc General Hospital. The patient reception counter is doing mediocre business. The consulting room is rude. The medical clinic only does chap work. Meanwhile, we do the medical examination and pay 100 percent, but still provide the same service. How bad is the insurance service?",2,287,Nhi Tran,https://www.google.com/maps/contrib/109707813798166841966?hl=en,109707813798166841966,1,https://lh3.googleusercontent.com/a-/ALV-UjUfToH7nJiVw2qMIGX29FSiNcNjU66OpYGufcC-mNgzvx9zjE-6=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:32:54.92547+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070895,result,71,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSURvLThIbEh3EAE,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,5 years ago,2019-03-23 04:35:57.702077+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvLThIbEh3EAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDo-8HlHw%7CCgwIuf_Y5AUQgITaoQI%7C?hl=en,,4,"The hospital is very clean, the medical staff is very polite, the doctor is very professional and always gentle with patients as in his language the word hospitable is, no other hospital in Binh Duong is like this place because When we are sick, our body is very tired and easily irritable and emotional, so just one impolite gesture will easily make the patient angry or feel sorry for themselves, so with the staff's friendly style, The doctors and nurses make this place feel like home. So patients come here very comfortably and heal quickly. Even the cleaning lady was very gentle, neat, tidy and behaved very kindly and politely. This is truly the brand of Hoan My Van Phuc Hospital. I remember one time when I took my baby to the hospital for treatment and was told that he was admitted to the hospital because he had a fever. Then the nurses made an appointment to examine him at 2:00 p.m. It was Sunday, but at exactly 2:00 a.m. a doctor came but the baby was sleeping. The doctor gently said, ""Children have a hard time sleeping, you can come back for a check-up later."" I was very touched by the kindness the doctor had for my baby and everyone else. Right in the medicine dispensing room is the slogan: ""We understand that the best medicine comes from the doctor's heart"" and many other slogans like in the emergency room,... It must be said that the hospital does the right thing. Do what they propose wholeheartedly and don't just talk about it. In addition, it is a private hospital but will still waive parts of health insurance. In addition, there will be fees but the price is affordable, not expensive and worth the money the patient spends.",3,287,coca nguyen,https://www.google.com/maps/contrib/117430917718651481251?hl=en,117430917718651481251,54,https://lh3.googleusercontent.com/a-/ALV-UjV3ORkUcGNRVVOYmO5mQGV3_oVA4sGOdRWTqag2NInFw2iGv9c=s120-c-rp-mo-ba6-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:32:56.42545+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070898,result,72,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSURKbFpfUXRRRRAB,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,9 months ago,2023-07-21 08:07:19.55324+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURKbFpfUXRRRRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDJlZ_QtQE%7CCgwIt_nopQYQwIvnhwI%7C?hl=en,,5,Good service. There is health insurance support and hospital fee guarantee,0,287,tran sang Tran,https://www.google.com/maps/contrib/110151641310943749122?hl=en,110151641310943749122,13,https://lh3.googleusercontent.com/a-/ALV-UjXVqfMTgRmt2Czikp4wHmPV-vzKD7uA_gtlIOJm3ZrZRADF1gwCwQ=s120-c-rp-mo-ba2-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:32:57.026498+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070900,result,73,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSUNjOFByQ1F3EAE,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,4 years ago,2020-03-10 13:50:42.528533+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNjOFByQ1F3EAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICc8PrCQw%7CCgwIsrae8wUQiIyD_AE%7C?hl=en,,5,"I am very satisfied with the patient service attitude (my mother is 72 years old), but from the time she entered the emergency room to the neuroendocrinology department, I was served everything from injections, to drinking sea water, to going to the toilet (to cleaning). cleaned and pushed in enthusiastically), sometimes being carried down from the car by a male nurse or doctor... When lying in bed, the service is very dedicated, just press the button at the head of the bed and a nurse or doctor will come. with a caring and warm attitude. I really hope that Binh Duong will have such hospitals with reasonable prices that are affordable for patients in difficult circumstances. In general, I am very satisfied with the name Van Phuc.",1,287,Phú Yên,https://www.google.com/maps/contrib/112814775601851122371?hl=en,112814775601851122371,246,https://lh3.googleusercontent.com/a-/ALV-UjUAgdIBOxltO-03LLJWBEJKsC2Y2D-FpJaSwHGcluT642b-s1k=s120-c-rp-mo-ba5-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:32:57.671407+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070903,result,74,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSUNXdDczVEZnEAE,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,2 years ago,2022-03-09 12:17:47.685207+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNXdDczVEZnEAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICWt73TFg%7CCgwI67WikQYQ2NvdxgI%7C?hl=en,,1,"The hospital did a quick examination, I brought my insurance and went in for an endoscopic examination of the tonsils. After the examination, they prescribed 2 packs of nasal drops to take for 5 days. After taking them, the disease got worse than the tonsils related to the runny nose, what kind of crap does the doctor do? So, when you see someone else getting an insurance check-up, is it that kind of check-up? Do you live without knowing where your virtue lies? That kind of doctor can even have a degree and become a doctor.",8,287,Huy Trân Bao,https://www.google.com/maps/contrib/118433099158248717121?hl=en,118433099158248717121,1,https://lh3.googleusercontent.com/a-/ALV-UjUWBjpsrulrjJpMJMoB4I72XzrP_XrEUylBiy086YCOa3Cu8x6t=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:32:58.566339+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070906,result,75,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSURNck95U1lBEAE,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,4 years ago,2019-12-19 20:39:12.263252+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNck95U1lBEAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDMrOySYA%7CCgsI8L_v7wUQoNDDfQ%7C?hl=en,,3,"The district medical examination and treatment hospital is relatively satisfied. Some doctors are difficult, but I examined them in some rooms where they talked gently. Ask and answer without being harsh. But the hospital has so little medicine that in recent months I have had to buy medicine from outside. I have been examined and treated here for half a year. If you are satisfied with 1 point, you will be given medicine for 30 days. Long-term medicine helps people travel a lot.",2,287,mai an an,https://www.google.com/maps/contrib/103568254169775222989?hl=en,103568254169775222989,1,https://lh3.googleusercontent.com/a-/ALV-UjW9ADYIiQyx_dhKrKUu6Q6XjZP9U9oGM6pR3Bzy0cO39GqdF6k=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:32:59.366539+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070910,result,76,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSUNnMGY3dzBRRRAB,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,5 years ago,2018-10-03 02:40:35.578995+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnMGY3dzBRRRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICg0f7w0QE%7CCgwIgtrQ3QUQgIzprAE%7C?hl=en,,4,"The hospital is spacious, clean and airy. The staff and doctors are dedicated, kind and responsible. Not often frowning and yelling at patients like some departments at the provincial general hospital. However, medical examination and treatment prices are higher than at the provincial general hospital",0,287,"Cục Vàng CoCa Siêu Quậy, Siêu Yêu",https://www.google.com/maps/contrib/115647201773903798682?hl=en,115647201773903798682,14,https://lh3.googleusercontent.com/a-/ALV-UjUWdI11c2c8fovDMCq9TeVRf8hFtyGAvmyKYtsM-2oAKRULmceZ=s120-c-rp-mo-ba3-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:33:00.168892+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070914,result,77,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSUNtdXA2VmhBRRAB,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,2 years ago,2021-12-26 04:28:23.72372+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNtdXA2VmhBRRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICmup6VhAE%7CCgwI596fjgYQwK6M2QI%7C?hl=en,,3,"Private hospital, but the staff does not serve the patients well and is impolite. Same system as Hoan My Saigon but service is not half as good",1,287,Nguyễn Đình Lân,https://www.google.com/maps/contrib/106184251721533072603?hl=en,106184251721533072603,18,https://lh3.googleusercontent.com/a-/ALV-UjUAd-rM105l1n56UpGHRYoRnZjgrnAhX3Es8YuErpraqmFmOZA=s120-c-rp-mo-ba2-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:33:01.065669+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070917,result,78,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSUQtMlpHMUtBEAE,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,a year ago,2022-12-04 02:29:46.506086+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQtMlpHMUtBEAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgID-2ZG1KA%7CCgwImoywnAYQ8ISp8QE%7C?hl=en,,2,"The examination process and order number are not clear, the examiner waits for a long time without knowing when it is his turn. No appointment again",2,287,nghiêm lê,https://www.google.com/maps/contrib/115658359492691878746?hl=en,115658359492691878746,19,https://lh3.googleusercontent.com/a/ACg8ocLW24ED5kVAy5WDt1ugcLghh6CNU7n1b1MSJwKB0h4Cs_X_iQ=s120-c-rp-mo-ba2-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:33:01.790458+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070920,result,79,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSUNxLTh1bUlREAE,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,2 years ago,2021-06-20 14:21:23.900032+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNxLTh1bUlREAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICq-8umIQ%7CCgwI4529hgYQgMyVrQM%7C?hl=en,,1,"Now that I'm here, I'm so disappointed with this hospital. The nursing staff's qualifications and skills are too poor, and the rooms are not very clean, especially in the pediatric department. Even in the dengue fever treatment room, there are many mosquitoes. There are suggestions but no improvement is seen, so disappointed and sad.",3,287,quốc hung bui,https://www.google.com/maps/contrib/117670511164842519003?hl=en,117670511164842519003,8,https://lh3.googleusercontent.com/a-/ALV-UjU_5s6zmUnWO7XghRCWk-MWpXEuvpZhMwMWY7ApNCCKFoJjefo=s120-c-rp-mo-ba3-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:33:02.424406+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8070923,result,80,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSURhX3RMX213RRAB,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,2 years ago,2021-08-23 06:43:18.244625+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURhX3RMX213RRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDa_tL_mwE%7CCgsIhoeNiQYQ6NzSdA%7C?hl=en,,5,"Exactly like the name of the Hospital. Van Phuc! We would like to sincerely thank the staff of the hospital, and send special thanks to the doctors and nurses in the obstetrics department. Giving birth to our first child during the Covid epidemic made my family very confused and worried every moment, but with the care, encouragement and dedicated care of the doctors and nurses, our son was born. was born healthy. Really touched and thank you everyone so much! Father: Tran Van Thang Mother: Le Thi Linh Son: Tran An Khang",6,287,Trần Thắng,https://www.google.com/maps/contrib/114685119590689133896?hl=en,114685119590689133896,2,https://lh3.googleusercontent.com/a-/ALV-UjVWQvRW7cQCO4qXhj-xJN1QhmbQHgpJ3KLqguPOkMC7HhYQZj-F=s120-c-rp-mo-ba2-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:33:03.157485+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
